date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-10-25,283.05541666666664,280.23312500000003,288.1070833333333,283.408125,291.33468750000003,291.3961458333333,285.9477083333333,294.9086458333333,280.40239583333334,279.0445833333333,289.7503125,287.95708333333334,293.14979166666666,282.6310416666667,278.90239583333334,285.6721875,285.11645833333336,289.83,284.86802083333333,292.0388541666667,284.2555208333333,296.76437500000003,290.5971875,299.15760416666666,286.6971875,284.589375,287.1690625,287.26375,281.94541666666663,285.1872916666667,294.5453333333333,294.70166666666665,296.99916666666667,294.97391666666664,294.97391666666664,292.84458333333333
2015-10-26,284.27208333333334,283.8474375,288.26514583333335,285.3469166666667,290.4224375,289.7901458333333,286.33754166666665,294.114625,282.74639583333334,280.1516041666667,289.1719166666667,288.62660416666665,290.50160416666665,282.49483333333336,282.574,284.81879166666664,284.9682708333333,288.92660416666666,283.183375,291.1417083333333,281.37191666666666,297.477125,289.20472916666665,298.83077083333336,279.9172291666667,279.2245208333333,282.8417083333333,282.81333333333333,277.32958333333335,282.34274999999997,291.60808333333335,295.12708333333336,295.97891666666663,294.39554166666665,294.39554166666665,292.17400000000004
2015-10-27,283.3090087092917,280.94733620495833,288.87343357158335,283.70577580216667,290.852192474,290.87431587429165,286.880220472,292.902928765,283.451865393625,278.59124284341664,290.71253188416665,290.36579203470836,292.2926515129167,285.7205530065,283.34148478574997,287.41392064354164,285.665787165125,288.07330122179167,284.306593924875,285.432142257875,283.4111131155833,296.72399199779164,283.9345772295,299.685926454875,281.3635616682083,279.8147219494583,279.74573509895833,281.31498862108333,275.85983775641665,280.71533749904165,290.235831894,293.830345375375,296.4574315137083,294.351356567125,294.351356567125,292.143887940125
2015-10-28,282.5655462875,285.406932540375,290.72686349558336,284.68006174679164,294.682634841125,293.854553239375,292.1401153095,295.7339728180833,284.71439960966666,279.7624158945,294.1720823277083,291.52979446545834,294.6093702340417,285.36172444066665,280.157502580875,287.6744062602917,285.2321342293333,290.73508458479165,286.70398544970834,290.11540398820836,285.7883542727083,297.9975020045417,290.74956974625,299.8066088595,286.1228175935833,282.90663337741665,287.54019772554165,286.0244415365,276.33414087483334,280.2188083167917,289.1412072734167,293.420472913875,295.0651198805,293.982511810125,293.98250788379164,293.5181881920417
2015-10-29,283.5281746500834,286.66219663270834,289.8833725315,286.0098916157917,294.55631214708336,294.16463934820837,292.46182717075,295.34910486404164,283.44126020295835,280.8509424410833,291.17061777870833,290.4621508882083,292.52470979466665,280.5179712335417,277.77891539266665,282.54990900008335,278.39209436795835,288.97630168016667,280.53163630625,289.6120154164167,281.00415082725,296.72038546579165,290.55208937025003,299.26472150104166,286.280549667,283.6713895202083,292.0482560045,292.1753826849583,283.26799371795835,292.11785331100003,288.02600672566666,292.12812150204167,294.7684634066666,292.71047502416667,292.710494107125,292.044980194375
2015-10-30,283.95126420425,287.750150480875,290.32000060370837,287.181157292,295.6916021747917,293.07420135875003,290.42145165895835,291.1477825412083,282.14545437233335,279.9858417704167,297.22342438112497,291.28246879516666,295.5245225752083,279.08054599775,280.32763006975,280.4604862791667,280.64918693320834,283.72440149770836,280.8805053804583,286.6671998973333,280.6746596742083,294.8705847543333,286.2221674622917,299.55369178025,279.8476888733333,279.9115534300417,284.8420390714583,285.37757539616666,279.3915485580417,285.3580124185,288.560160676375,293.79927021633335,293.9130835444583,293.84040108899995,293.84041204224997,293.7026469355
2015-10-31,283.86957801875,289.26381284462497,291.15350420395833,287.22394565400003,294.8611407265417,293.70963270725,290.60540061833336,291.071148860125,281.264062394875,281.6938725367917,296.20417984249997,291.48948682779167,295.8395114185417,283.0777348097083,281.4104068814583,285.04053037691665,281.67559049104165,286.145261716,281.96910373820833,285.82482216983334,281.14534888366666,294.802651979625,283.16849695975003,299.63117943104163,281.3637214494583,277.99070963279166,279.82695449425,280.8711411629167,275.49999429962503,279.2457043305,290.389485709,294.72071151958335,295.30635465579167,296.695632655375,296.69562413020833,294.727449576875
2015-11-01,282.18220022975,285.9949226239583,290.97672487279164,284.538223158625,294.2751554525,293.81748471550003,290.9324096182917,292.1506851953333,283.73278102004167,286.4499429686667,293.3496543454167,288.5106143273333,293.1450774512917,285.3918452805833,282.34520666525003,286.29580496316663,284.80038191995834,288.76931191862496,286.404326025375,288.8286349770833,285.6604501168333,297.52068761691663,287.1092700104583,300.46841532524996,286.5724817247083,284.38214063079164,285.74965095166664,285.20649298,279.82227025195834,283.8674799994167,291.5285178076667,295.25128710816665,295.0378157233333,297.940433695875,297.94043375408336,295.181443304625
2015-11-02,280.6751196970417,284.515819819125,289.0337801033333,283.252371259,292.51602210029165,292.08390913895835,292.711418461375,293.03129334970833,284.1226922542917,286.3453042942917,291.4392384685833,289.4879616245,291.826152064875,287.94698665775,284.62697025795836,285.1324931643333,286.953937584,290.29864291241665,285.756305199375,291.1589792745833,283.87614015120835,298.82340685841666,289.93199194833335,300.79465231829164,285.75460013329166,282.6914963814583,286.86790999566665,286.247757402125,282.51187021162497,285.5720033321667,292.40889592254166,296.98828934349996,296.87920228666667,297.37006742491667,297.3700544135,296.7614441302083
2015-11-03,278.9630629019583,281.539886362875,286.2195508158333,281.13494347545833,288.1948813738333,290.42950766329164,289.484645074375,293.86994817425,285.65223076279165,287.492795141875,292.4669839307917,290.68608259666667,292.221265546375,287.5492008599583,284.63868113495835,286.20936752166665,286.85379558345835,290.02618163479167,286.454117323375,291.762753578625,287.50390029712497,299.0793356642917,288.225817610875,300.3571141124167,285.19982566929167,285.2937635347083,284.5902625062083,285.89007164437504,281.43145038716665,284.3860072882083,292.41187962904166,297.7949218582917,299.3329619705,295.37716683033335,295.37716683033335,297.8613927916667
2015-11-04,278.30383879954167,279.098277818,287.705993714875,278.49305725958334,286.9347346484167,287.8607220165,283.56122525275003,289.0805463475,285.16899705341666,285.42207380945837,294.65765225754166,291.870685028875,294.02470860395835,289.7180539927917,287.85347572958335,288.7218489452917,287.46974677779167,291.9167697309583,288.850780752125,291.6016240139583,287.210734675625,299.01407022091666,288.94454363766664,300.73678689166667,288.03759573525,284.44000973916667,287.3566357912917,287.1626592352083,280.11281719129164,285.65099487479165,292.36331281275,296.29134448045835,297.059946323375,294.2423480884167,294.24234398699997,296.40803912620834
2015-11-05,280.95007134075,281.8708133754167,284.872649987125,281.99907293533334,287.3754816634583,288.15955330083335,281.45147882550003,285.3798450489583,278.85710377129163,277.08208928004166,298.22754091708333,294.95728951179166,297.0899471249167,290.27188813108336,288.974056179875,290.6636352506667,290.9437283808333,293.82854192170834,291.3991974324583,291.084944795,289.5910452184583,298.4826765500417,290.62971886525,300.8102347425833,291.73875080308335,285.6440459325833,288.19079286,288.32349154958337,281.7418096985,287.281997074375,290.6760995624167,294.6124781853333,295.38178031266665,294.612039252,294.612039252,294.6468046786667
2015-11-06,279.0825589955,283.8484041351667,285.92037271637497,282.30677786920836,289.1234170418333,288.710834625375,282.5366039915,286.3347424805,276.710611681125,276.03720345745836,294.77275955704164,291.7396684628333,297.5087048208333,284.306971362,279.63003833195836,288.8099750497083,286.5391748893333,294.23892396470836,289.5077185587917,293.72759817929165,289.7544578932083,298.37058522395836,292.20642853725,300.36822184375,292.0591516018333,288.4489753583333,292.7719792633333,292.812259120875,286.95401635362504,291.7760878377083,289.85647816925,292.3220185115,294.67720926112503,292.63181796041664,292.63181796041664,292.37215443916665
2015-11-07,282.16668747420835,282.813638701125,285.25037090675,284.52498490554166,290.20562567462497,289.70627767825,284.58518885420835,288.8619823117917,278.134341495875,274.61176551195837,289.9588493664167,288.9006445867083,294.2260205910417,283.10467102312504,277.47109221175,282.1249274105,280.30790158329165,288.2093117615,281.91194762391666,293.0730078254583,282.556384165875,297.66641706120834,293.7048588345,300.82016587075003,284.24994552441666,282.1543672164583,290.82016556316665,290.60457803275,283.00923962654167,288.90221655604165,289.4824951295,293.05201167524996,295.382117456375,293.41946301854165,293.4194503922083,293.110455471125
2015-11-08,280.820506142375,283.65326526300004,285.0970807595,282.7816310245,289.742915837,289.2295123660833,283.4847379599167,292.26917757075,277.68354743591664,279.19786787904167,289.04632860149997,286.17944186420834,289.04232380075,281.13148753520835,280.70318471900003,279.5451800673333,278.0052701723333,285.111493586875,279.2950328736667,285.05345096745833,278.53532954720833,296.621622324625,286.240496178,300.9192456015,279.09242440725,278.580345382875,283.740013045125,283.91668410470834,277.276818232375,282.44963143045834,290.8043494285,293.7335690275833,294.04748411658335,294.052433565625,294.052438144125,293.6998483474583
2015-11-09,279.00066469570834,281.292538524,284.35136516525,281.15525366841666,288.84542289045834,288.766595702875,285.671507903125,290.43419622258335,279.51298544445837,280.369612586375,289.44739755166665,287.0399428635417,289.43811916425,280.68492771304165,283.1857616984167,278.755641766625,278.09401071158334,285.58962673975,279.0502385825,282.14860880829167,278.3751438355,297.878153602875,281.87494454287497,300.5491603023333,277.714795935625,277.93712774679165,279.35887073354166,280.831907670875,279.2793144016667,279.97261416929166,288.39305661866666,292.883291517125,294.4547596649583,292.00423521212497,292.00425521754164,292.98003215216664
2015-11-10,277.56673844908335,279.6325933864583,283.8795720785417,279.22346602137503,287.5501162786667,288.69315046733334,285.76033093891664,289.06686264066667,281.56916420441667,281.8321842817917,293.30019804245836,289.255155957375,291.590990416125,283.6826620553333,282.4905299964167,279.7780421779583,280.2167505625,286.51523392841665,281.029351883875,286.34980859337503,280.3452367485,296.46955525991666,286.59876380270833,300.05313358924997,284.283530439,278.57416090141663,286.150626859125,285.0776534366667,278.22520963100004,280.69135343604165,289.369323031625,292.6255858632083,293.5030910187917,293.58245832495834,293.5824673490833,292.54256331766663
2015-11-11,280.52648484133334,281.581065561875,282.490035516875,282.1903945047083,286.52694071375,287.236708921875,281.9672777339583,285.513304591125,279.9790769119167,276.90069153733333,297.5708171507917,295.46298637883336,297.12823204266664,290.97105902025004,281.9925266119167,286.031620279375,281.34671271316665,284.86984630570834,280.2333157614583,286.1328889188333,280.62146441870834,291.19000644404167,284.7947915665,299.65995980191667,281.489014388125,282.5457059894583,286.35325131095834,284.84728122975,279.59407542783333,282.0275738795833,287.060831520875,291.71426490966667,293.15611122595834,292.8421691920417,292.8421691920417,291.75263150008334
2015-11-12,278.85798982129165,279.78474263429166,283.46947691758334,279.8236733505417,287.62639817683333,287.603092581375,281.3211064105,285.67629956425,276.84565666879166,275.47329713875,292.81940792766665,288.245911333875,293.53728769487503,282.7512906312917,279.29902973725,286.08054982625,282.97673116904167,290.3985075387083,284.4022778025,289.06438309050003,282.89300228225,294.01155217929164,286.24952298320835,299.4983998466667,282.4992719625,281.08690147199997,284.52882288079167,285.4551852027083,280.7755897892917,281.26568056549996,286.5626044399583,291.83706967704165,292.2968664772083,293.69047857904167,293.690411379125,291.778760509375
2015-11-13,281.35463488241663,283.93270446058335,283.54115561391666,284.51076831804164,288.76547861266664,287.374281363625,284.064769901375,289.69942160875,277.0870395102917,275.9292479014583,290.1804188322083,285.47705713754164,289.42886663483335,281.00215083995835,276.35150133575,282.525590217875,278.93815463137497,283.07932857304166,280.53911571554164,285.93649233879165,279.65000785095833,293.7299668975,286.77689763495835,299.65290431862496,280.92859733949996,281.36938371316666,285.52822100354166,285.9348527685,281.68895978775,284.80488099083334,287.76011689025,292.759018403625,293.84521923870835,295.70357909854164,295.703575097,292.67581562699996
2015-11-14,280.440608671,286.8226383338333,283.85672952391667,282.3266463548333,289.680949579,288.73745633395833,283.8625065324583,288.970588594875,278.8868222826667,280.2733552099167,289.12289664208333,285.46243767670836,288.67428795091666,284.149779259375,277.10021590570835,280.41235697095834,276.84038318408335,279.6823721282083,277.29942060620834,282.46860235520836,278.46785017429164,289.27609364629166,281.90761628399997,297.58475835912503,278.5228050072083,276.620359529,281.21871690045833,281.138198280375,275.35878948708336,279.5848729602083,288.549068852625,295.551886675125,295.1746986347917,297.3218748351667,297.3218728429583,295.5891472257083
2015-11-15,278.67328153575,283.116209153625,285.96186856520836,278.770648639875,287.9798150760833,289.09942590075,283.23969834925,287.98902248512496,278.827907518,281.0585403237083,289.4579330761667,287.185226466875,289.68777786775,285.23686634095833,281.57094649612503,284.29734703220834,284.3618302935417,280.555473608375,282.9754794821667,280.74056899945833,283.08106528045835,291.48811718241666,279.635385846625,298.21021595941664,280.41555029808336,279.27397130058336,280.182704299,279.93925750079165,275.726075198375,277.92764700225,289.9460971012917,297.193866336625,295.80224112758333,297.2695431672083,297.2695431672083,297.12243908983334
